Date,Tmin,Tmax,Tmean,Rainfall
12/23/2019,NA,NA,NA,NA
12/24/2019,NA,NA,NA,NA
12/25/2019,NA,NA,NA,NA
12/26/2019,NA,NA,NA,NA
12/27/2019,NA,NA,NA,NA
12/28/2019,NA,NA,NA,NA
12/29/2019,NA,NA,NA,NA
12/30/2019,NA,NA,NA,NA
12/31/2019,NA,NA,NA,NA
1/1/2020,-0.65,5.85,2.5,0
1/2/2020,0.77,9.98,4.23,0
1/3/2020,0.16,9.56,3.41,0
1/4/2020,0.22,6.38,2.25,0.2
1/5/2020,-2.68,6.38,0.53,0.2
1/6/2020,-3.78,9.21,1.78,0
1/7/2020,-2.36,8.32,1.64,0
1/8/2020,-0.42,9.16,3.22,0
1/9/2020,-0.51,5.51,1.6,0.8
1/10/2020,-1.84,6.94,2.24,0
1/11/2020,-0.23,10.96,3.43,0
1/12/2020,0.77,12.73,5.14,0
1/13/2020,1.78,13.4,5.66,0
1/14/2020,1.21,11.76,4.66,0
1/15/2020,0.27,10.71,4.67,0
1/16/2020,1.37,10.05,4.87,0
1/17/2020,0.85,11.27,5.24,0
1/18/2020,0.96,11.61,5.07,0
1/19/2020,-0.56,10.17,3.43,0
1/20/2020,-2.22,7.85,2,0
1/21/2020,-1.53,8.39,2.78,0
1/22/2020,-0.09,8.57,3.05,0
1/23/2020,-0.76,4.84,1.23,0
1/24/2020,-1.84,5.87,1.15,0.2
1/25/2020,-2.25,12.94,3.57,0
1/26/2020,-2.16,7.75,2.29,0
1/27/2020,-0.85,6.26,2.11,0
1/28/2020,-0.28,5.77,2.04,0
1/29/2020,-0.85,10.03,3.54,0
1/30/2020,-0.23,6.46,2.41,0
1/31/2020,-0.68,8.74,2.92,0
2/1/2020,-0.99,8.47,2.9,0
2/2/2020,-2.65,7.02,1.72,0
2/3/2020,-1.53,7.8,2.94,0
2/4/2020,-0.82,9.19,3.51,0
2/5/2020,-1.13,7.17,2.26,0
2/6/2020,-0.54,6.41,2.21,0
2/7/2020,-2.07,8.34,2.72,0
2/8/2020,-2.1,8.97,2.75,0
2/9/2020,-2.54,9.29,2.48,0
2/10/2020,-1.58,10.15,3.71,0
2/11/2020,0.19,9.85,4.94,0
2/12/2020,1.67,12.39,6.19,0
2/13/2020,3.46,11.73,6.79,0
2/14/2020,3.43,7.65,4.97,0.8
2/15/2020,3.2,9.09,5.57,0.4
2/16/2020,4.06,13.23,6.89,0
2/17/2020,3.93,10.96,6.37,0
2/18/2020,3.49,11.47,6.68,0
2/19/2020,3.01,10.66,5.95,0
2/20/2020,4.04,11.42,6.32,0
2/21/2020,2.9,12.22,6.97,0
2/22/2020,3.22,9.76,5.58,0
2/23/2020,1.89,12.12,5.87,0
2/24/2020,1.37,11.42,4.57,1.6
2/25/2020,0.99,10.57,4.42,1.4
2/26/2020,0.5,3.88,1.93,6.6
2/27/2020,-1.02,10.22,4.09,0
2/28/2020,1.07,14.46,7.05,0
2/29/2020,2.61,14.79,8.03,0
3/1/2020,2.96,14.7,7.39,2
3/2/2020,3.8,15.32,6.76,0.4
3/3/2020,3.27,9.44,5.11,3.6
3/4/2020,3.09,8.1,4.59,3
3/5/2020,2.66,12,5.81,1
3/6/2020,2.16,12.36,4.99,1.4
3/7/2020,1.94,9.11,5,1.2
3/8/2020,1.81,12.58,6.55,0.2
3/9/2020,4.27,13.23,7.7,0
3/10/2020,4.43,13.09,7.54,0
3/11/2020,3.09,14.7,8.24,0
3/12/2020,4.51,16.11,9.48,0
3/13/2020,4.92,18.18,10.21,0
3/14/2020,4.79,10.03,7.2,4.2
3/15/2020,3.17,15.96,8.09,0.2
3/16/2020,1.59,15.2,7.66,0
3/17/2020,3.22,15.61,8.1,0
3/18/2020,4.3,14.22,8.27,0
3/19/2020,4.79,11.18,6.87,1
3/20/2020,3.17,11.37,5.89,3.6
3/21/2020,2.9,10.03,5.17,0
3/22/2020,2.88,11.03,6.18,4.4
3/23/2020,3.25,9.56,5.61,2.8
3/24/2020,2.58,15.92,9.07,0
3/25/2020,5.67,17.2,10.28,1
3/26/2020,5.46,18.41,10.99,0
3/27/2020,8.12,18.77,11.72,0
3/28/2020,8.92,18.94,12.65,0
3/29/2020,7.22,21.56,12.95,0
3/30/2020,5.1,19.03,11.34,0
3/31/2020,7.9,16.11,10.66,0
4/1/2020,6.54,17.13,9.57,0
4/2/2020,5.46,14.89,9.16,0.2
4/3/2020,3.56,18.11,9.79,0
4/4/2020,4.97,16.56,9.61,0
4/5/2020,3.59,16.51,9.21,0
4/6/2020,6.18,15.08,8.56,1.6
4/7/2020,5.28,14.27,8.25,4.2
4/8/2020,6.61,16.63,10.52,0.4
4/9/2020,2.64,18.37,8.73,9.6
4/10/2020,2.66,16.44,9.71,0.2
4/11/2020,6.28,18.53,10.45,0.6
4/12/2020,5.59,17.68,10.65,0
4/13/2020,6.56,18.41,11.23,0.4
4/14/2020,7.32,20.91,13.31,0
4/15/2020,7.59,17.44,11.26,0.2
4/16/2020,5.95,15.41,9.28,2.2
4/17/2020,5.1,20.06,11.83,0
4/18/2020,9.06,13.88,10.7,0.4
4/19/2020,7.67,14.82,10.13,8
4/20/2020,7.14,19.37,11.61,0
4/21/2020,5.02,13.19,8.69,0.2
4/22/2020,4.43,11.39,7.5,1.4
4/23/2020,4.77,13.45,8.36,1.2
4/24/2020,6.13,10.64,7.61,4.8
4/25/2020,4.84,15.13,9.88,0.2
4/26/2020,7.24,18.03,10.44,4.4
4/27/2020,6.59,15.46,9.66,10
4/28/2020,5.9,11.25,8.33,5
4/29/2020,7.42,16.39,10.1,10.4
4/30/2020,7.59,15.03,10.69,1.8
5/1/2020,8,18.87,11.6,1
5/2/2020,8.07,18.53,11.81,9.4
5/3/2020,7.27,19.06,11.67,4.8
5/4/2020,8,15.89,11.33,6.6
5/5/2020,7.09,18.75,11.91,1.4
5/6/2020,7.29,16.68,10.94,2.4
5/7/2020,6.51,29.72,12.02,4
5/8/2020,5.02,13.69,9.14,0.4
5/9/2020,6.28,19.63,12.33,0
5/10/2020,7.85,22.23,12.87,1.2
5/11/2020,8.87,16.51,11.85,0
5/12/2020,9.16,17.92,12.85,0
5/13/2020,8.69,17.2,11.03,1.2
5/14/2020,8.22,19.44,12.02,6.4
5/15/2020,8.05,20.34,13.87,0.2
5/16/2020,10.22,17.94,12.68,9
5/17/2020,10.1,21.65,15.23,0.6
5/18/2020,11.9,20.75,15.14,1.6
5/19/2020,10.49,20.15,13.99,3
5/20/2020,10.3,13.71,11.61,16.2
5/21/2020,10.83,14.19,12.1,32.2
5/22/2020,11.59,14.24,12.71,24.4
5/23/2020,12.15,20.27,14.18,9.2
5/24/2020,11.9,16.94,13.54,2.6
5/25/2020,11.57,18.44,13.75,0.8
5/26/2020,10.61,17.72,12.8,19.8
5/27/2020,7.95,15.84,10.95,6
5/28/2020,7.24,18.87,11.82,0.2
5/29/2020,7.04,20.67,12.2,6.6
5/30/2020,8.49,18.37,12.48,2.6
5/31/2020,10.27,14.79,12.25,2.4
6/1/2020,10.91,19.48,13.92,6.4
6/2/2020,11.03,21.46,14.68,0
6/3/2020,11.1,18.94,14.45,0
6/4/2020,11.98,17.32,13.76,1.2
6/5/2020,12.29,18.79,14.04,5.2
6/6/2020,11.9,17.34,13.81,2.6
6/7/2020,11.54,21.53,15.83,0.2
6/8/2020,11.76,21.99,14.82,25.2
6/9/2020,11.83,23.04,16.02,6.2
6/10/2020,11.64,24.53,17.11,0
6/11/2020,13.38,22.49,16.59,0.4
6/12/2020,13.02,22.8,16.72,16.4
6/13/2020,13.74,18.94,15.53,17.6
6/14/2020,13.83,21.41,16.18,6
6/15/2020,13.47,22.75,16.75,2
6/16/2020,13.86,18.53,15.52,8
6/17/2020,12.9,21.82,16.6,12.8
6/18/2020,13.95,17.89,15.16,20
6/19/2020,13.86,19.58,15.83,14.4
6/20/2020,14.1,21.27,16.5,4
6/21/2020,13.74,20.96,16.12,30.6
6/22/2020,13.4,22.51,16.34,15.6
6/23/2020,14.19,24.7,17.19,0.6
6/24/2020,14.12,19.72,16.17,3.2
6/25/2020,13.88,20.46,15.75,12.6
6/26/2020,14.17,19.32,15.84,3
6/27/2020,14.03,20.84,15.96,10
6/28/2020,13.5,20.7,15.5,15
6/29/2020,13.02,18.06,15.54,7
6/30/2020,14.39,22.61,17.02,0
7/1/2020,14.58,23.04,16.96,9.2
7/2/2020,14.82,18.91,15.81,9.4
7/3/2020,14.43,17.8,15.49,19.2
7/4/2020,13.83,20.44,15.98,21.4
7/5/2020,13.91,24.34,16.64,23.4
7/6/2020,14.65,21.77,16.43,24.6
7/7/2020,14.63,20.41,16.5,21
7/8/2020,14.77,24.51,17.59,15.6
7/9/2020,15.08,19.56,16.49,44.4
7/10/2020,14.77,19.7,16.36,6.4
7/11/2020,14.43,18.53,16.1,12
7/12/2020,13.4,17.23,15.08,17
7/13/2020,13.02,20.13,16.28,2.8
7/14/2020,14.6,20.25,16.62,12.4
7/15/2020,14.91,22.08,17.15,3.4
7/16/2020,14.63,22.18,17.02,1
7/17/2020,15.06,18.65,16.16,7.4
7/18/2020,14.94,18.72,15.87,27
7/19/2020,14.63,17.94,15.5,4.6
7/20/2020,14.34,16.82,15.46,26.4
7/21/2020,13.98,19.98,15.59,11.2
7/22/2020,13.67,18.99,15.55,14.8
7/23/2020,13.83,18.18,15.25,16.6
7/24/2020,14.12,21.58,16.22,1.2
7/25/2020,13.59,24.48,17.39,0.8
7/26/2020,14.98,21.75,16.97,11.2
7/27/2020,14.96,23.69,17.42,8.2
7/28/2020,14.7,21.37,16.34,24.8
7/29/2020,13.52,20.22,16.31,1.8
7/30/2020,14.55,19.98,15.96,4.8
7/31/2020,14.36,19.44,15.64,12
8/1/2020,14.22,23.88,17.46,1.4
8/2/2020,15.08,26.16,18.4,2.6
8/3/2020,14.34,24.77,18.19,12
8/4/2020,13.55,26.7,19.04,8.8
8/5/2020,15.03,25.53,17.79,10.6
8/6/2020,14.75,25.6,18.52,4.6
8/7/2020,14.43,23.74,18.44,24.6
8/8/2020,14.36,24.7,17.89,42.2
8/9/2020,14.98,20.06,16.62,6
8/10/2020,14.51,19.82,16.37,1
8/11/2020,15.22,20.91,16.37,6.4
8/12/2020,14.77,20.13,16.7,7.2
8/13/2020,14.89,23.11,17.44,5.4
8/14/2020,14.96,22.56,17.13,27
8/15/2020,13.79,21.01,16.28,6.8
8/16/2020,13.62,21.84,16.64,26.2
8/17/2020,14.46,24.27,17.51,18.4
8/18/2020,14.1,24.46,17.69,2
8/19/2020,13.04,24.82,15.79,7.6
8/20/2020,11.61,21.08,15.27,1.6
8/21/2020,13.47,20.06,15.24,20.4
8/22/2020,13.02,22.54,15.71,7.8
8/23/2020,13.26,24.2,16.21,19.6
8/24/2020,13.74,22.11,16.74,5.4
8/25/2020,12.63,23.09,16.17,10.6
8/26/2020,12.1,23.28,15.7,2.8
8/27/2020,11.86,22.25,16.2,9.4
8/28/2020,11.69,23.28,16.57,0.2
8/29/2020,13.16,24.17,17.1,0
8/30/2020,13.21,21.34,16.7,4.8
8/31/2020,15.01,24.73,17.61,2.2
9/1/2020,12.7,23.4,17.05,6
9/2/2020,14.22,22.15,16.66,9.2
9/3/2020,14.1,22.66,17.11,5.8
9/4/2020,14.89,23.69,17.47,0.4
9/5/2020,14.51,21.32,16.04,26.8
9/6/2020,14.15,17.06,15.01,43.4
9/7/2020,13.81,17.87,15.26,17.4
9/8/2020,13.31,19.25,15.71,2
9/9/2020,14.46,22.49,16.74,4
9/10/2020,14.12,23.04,16.66,7
9/11/2020,14.48,19.44,15.68,13.4
9/12/2020,14.1,21.89,16.08,4.6
9/13/2020,13.86,21.1,15.96,1.6
9/14/2020,13.88,18.37,15.47,0.8
9/15/2020,13.62,18.03,15.17,3.8
9/16/2020,13.86,21.01,15.56,16.2
9/17/2020,13.4,20.13,15.93,6.2
9/18/2020,13.52,18.58,15.32,10.4
9/19/2020,12.05,21.6,15.61,6
9/20/2020,13.93,21.89,16.07,4.6
9/21/2020,12.8,21.82,16.13,7
9/22/2020,13.62,19.41,14.75,18.8
9/23/2020,12.92,16.03,14.01,12.6
9/24/2020,12.29,20.67,15.24,1.6
9/25/2020,11.47,17.3,13.92,20.2
9/26/2020,10.93,16.94,13.32,13
9/27/2020,10.93,17.89,13.18,4.2
9/28/2020,9.61,23.55,15.34,0
9/29/2020,12.99,22.37,16.09,0.4
9/30/2020,12.53,22.3,16.07,0
10/1/2020,12.82,23.67,15.87,0
10/2/2020,12,22.25,15.45,0
10/3/2020,12.7,18.79,15.18,0
10/4/2020,12.99,21.06,15.16,7.6
10/5/2020,12.73,18.44,14.76,14.8
10/6/2020,11.08,20.48,14.77,4.6
10/7/2020,11.73,20.41,15.41,0
10/8/2020,12.27,21.89,16.08,0
10/9/2020,12.12,21.51,15.79,0.4
10/10/2020,11.93,21.65,15.91,0
10/11/2020,11.42,21.15,15.64,0
10/12/2020,11.3,20.77,15.23,0
10/13/2020,10.69,21.25,14.93,0
10/14/2020,10.32,20.77,14.41,0
10/15/2020,10.12,21.22,14.98,0
10/16/2020,11.2,19.13,14.46,0
10/17/2020,11.69,20.03,14.59,0
10/18/2020,10.76,18.96,14.05,0
10/19/2020,10.2,16.51,12.41,0
10/20/2020,9.14,20.6,12.73,0
10/21/2020,7.7,19.67,12.74,0
10/22/2020,7.14,19.48,12.09,0
10/23/2020,8.17,19.44,12.84,0
10/24/2020,9.78,20.89,14.13,0
10/25/2020,10.79,16.8,12.86,5
10/26/2020,9.66,12.63,10.66,10.4
10/27/2020,6,18.51,11.12,0
10/28/2020,6.2,18.6,11.06,0
10/29/2020,6.28,18.53,11.51,0
10/30/2020,6.84,19.44,12.16,0
10/31/2020,7.47,19.77,12.5,0
11/1/2020,7.95,19.41,12.32,0
11/2/2020,7.65,18.75,12.13,0
11/3/2020,7.49,17.96,11.75,0
11/4/2020,6.08,19.56,11.06,0
11/5/2020,4.51,15.51,8.82,0
11/6/2020,4.22,14.72,8.51,0
11/7/2020,4.12,14.12,8.12,0
11/8/2020,4.14,15.72,8.75,0
11/9/2020,5.72,18.82,10.5,0
11/10/2020,5.62,16.65,9.94,0
11/11/2020,5.33,17.44,9.92,0
11/12/2020,5.44,17.8,10.08,0
11/13/2020,5.41,17.63,9.78,0
11/14/2020,4.69,17.25,9.51,0
11/15/2020,5.26,17.15,9.65,0
11/16/2020,4.74,16.03,9.33,0
11/17/2020,3.49,13.47,7.52,0
11/18/2020,4.12,9.46,6.19,2.6
11/19/2020,4.01,9.14,6.08,0.2
11/20/2020,2.9,9.61,4.9,0
11/21/2020,1.29,12.03,5.63,0
11/22/2020,0.5,11.73,4.37,0
11/23/2020,0.99,12.03,5.15,0
11/24/2020,1.81,12.05,5.39,0
11/25/2020,1.83,12.36,5.97,0
11/26/2020,2.21,14.03,6.79,0
11/27/2020,3.88,11.98,7.5,0
11/28/2020,3.09,16.11,7.81,0
11/29/2020,4.06,17.89,8.7,0
11/30/2020,3.75,15.25,7.52,0
12/1/2020,2.34,13.69,6.95,0
12/2/2020,3.64,11.08,6.52,0
12/3/2020,3.59,11.25,5.99,0.2
12/4/2020,3.35,10.71,5.79,0
12/5/2020,2.77,5.82,3.53,0.6
12/6/2020,2.69,7.39,4.34,2.2
12/7/2020,2.93,11.15,6.01,0.2
12/8/2020,4.01,9.85,6.16,0
12/9/2020,4.09,11.13,6.42,0
12/10/2020,2.21,10.47,5.57,0
12/11/2020,3.78,11.73,6.34,0
12/12/2020,3.91,10.49,6.07,0
12/13/2020,2.77,11.18,6.1,0
12/14/2020,1.26,11.1,5.31,0
12/15/2020,0.63,10.93,5.1,0
12/16/2020,0.38,11.98,4.72,0
12/17/2020,-0.48,10.12,3.59,0
12/18/2020,-0.85,8.15,3.32,0
12/19/2020,-0.96,7.72,3.2,0
12/20/2020,0.33,10,4.34,0
12/21/2020,0.66,12.46,4.99,0
12/22/2020,1.18,11.93,4.81,0
12/23/2020,0.47,11.71,4.65,0
12/24/2020,0.74,11.78,4.26,0
12/25/2020,-0.26,11.05,3.7,0
12/26/2020,-1.07,11.18,3.57,0
12/27/2020,0.47,10.49,4.38,0
12/28/2020,1.02,11.1,4.46,0
12/29/2020,-0.99,11.2,3.72,0
12/30/2020,-1.79,12.1,3.82,0
12/31/2020,0.58,13.19,4.94,0
