Date,Tmin,Tmax,Tmean,Rainfall
7/19/2018,22.92,31.61,26.18,NA
7/20/2018,22.13,33.63,26.66,NA
7/21/2018,22.23,25.53,23.38,NA
7/22/2018,21.13,25.91,22.99,NA
7/23/2018,20.94,28.1,22.97,NA
7/24/2018,20.75,28.17,23.14,NA
7/25/2018,20.75,26.55,22.57,NA
7/26/2018,21.25,25.5,22.18,NA
7/27/2018,20.44,27.21,22.76,NA
7/28/2018,21.41,23.86,22.2,NA
7/29/2018,21.17,24.8,22.2,NA
7/30/2018,21.2,25.99,22.77,NA
7/31/2018,21.2,26.65,22.4,NA
8/1/2018,5.949,17.034,10.43,36.8
8/2/2018,10.98,18.628,14.09,6.8
8/3/2018,13.497,25.331,18.57,48.6
8/4/2018,17.534,24.774,19.58,32
8/5/2018,19.056,26.695,21.85,1.4
8/6/2018,20.555,28.394,23.19,14.6
8/7/2018,21.63,28.05,23.32,25.6
8/8/2018,21.342,25.963,22.52,28.8
8/9/2018,20.913,26.867,22.78,21.4
8/10/2018,16.534,25.065,19.79,30.4
8/11/2018,13.642,22.609,17.67,6
8/12/2018,9.657,20.341,14.21,5
8/13/2018,20.103,27.899,23.29,56.4
8/14/2018,21.748,29.49,23.97,16
8/15/2018,21.987,29.464,23.72,6
8/16/2018,21.7,26.329,23.27,30.2
8/17/2018,21.7,31.281,25.32,0.2
8/18/2018,22.513,31.51,25.61,8.8
8/19/2018,22.681,33.157,26.66,0.4
8/20/2018,22.082,28.048,23.99,0
8/21/2018,21.246,29.389,24.04,36.2
8/22/2018,21.557,28.941,23.46,55.6
8/23/2018,21.008,29.64,22.97,24.6
8/24/2018,20.746,28.295,23.02,15.4
8/25/2018,19.865,28.816,23.37,77.2
8/26/2018,21.652,28.468,23.88,2.8
8/27/2018,21.819,28.048,23.35,15.2
8/28/2018,21.199,27.653,23.14,14.8
8/29/2018,21.437,28.891,23.34,0.4
8/30/2018,21.437,25.866,22.87,33.6
8/31/2018,21.032,29.54,23.64,0
9/1/2018,7.041,18.176,11.94,0.4
9/2/2018,10.173,18.509,13.63,23
9/3/2018,13.329,24.75,18.52,16
9/4/2018,15.867,23.713,19.16,1.2
9/5/2018,17.51,29.015,22.08,2.6
9/6/2018,21.604,30.849,25.78,0.8
9/7/2018,21.34,24.85,22.24,39.6
9/8/2018,21.342,28.99,23.81,1
9/9/2018,21.103,26.989,22.61,4.8
9/10/2018,15.891,26.329,20.09,112.4
9/11/2018,12.823,22.992,17.31,50.2
9/12/2018,11.224,21.199,14.73,18.8
9/13/2018,19.793,24.508,21.47,21
9/14/2018,19.389,25.186,21.39,89
9/15/2018,20.079,24.581,21.53,12.4
9/16/2018,19.698,28.99,23.48,39.4
9/17/2018,19.508,29.615,24.11,0
9/18/2018,19.579,29.89,24.52,0
9/19/2018,21.008,30.217,24.67,0
9/20/2018,21.103,27.751,22.78,0
9/21/2018,20.007,28.692,22.88,7
9/22/2018,19.436,27.481,22.57,4
9/23/2018,20.96,26.695,22.41,0
9/24/2018,20.531,23.905,21.6,0.6
9/25/2018,20.77,25.623,21.92,7
9/26/2018,20.555,27.136,22.34,9.2
9/27/2018,20.531,26.475,22.01,3
9/28/2018,20.007,28.593,23.09,3.8
9/29/2018,19.865,27.776,22.66,0
9/30/2018,20.698,27.628,23.07,5
10/1/2018,8.27,17.582,12.42,1
10/2/2018,9.435,18.343,13.3,0.8
10/3/2018,14.361,22.561,17.67,0
10/4/2018,17.153,25.744,19.59,0
10/5/2018,14.673,25.987,19.79,0
10/6/2018,22.753,32.407,26.41,0
10/7/2018,21.17,27.63,23.2,0
10/8/2018,20.388,28.692,22.83,0
10/9/2018,19.817,22.92,20.79,0
10/10/2018,17.819,26.598,20.8,0
10/11/2018,14.194,23.497,17.74,0
10/12/2018,10.198,21.628,14.49,4.6
10/13/2018,16.177,24.122,19.39,1.4
10/14/2018,15.724,24.339,19.31,0
10/15/2018,17.034,24.581,19.93,1
10/16/2018,16.654,22.393,18.75,0
10/17/2018,16.034,24.122,18.93,0
10/18/2018,16.82,22.92,18.87,1.8
10/19/2018,15.891,23.809,18.85,0
10/20/2018,15.533,23.905,18.94,0
10/21/2018,16.344,24.412,19.41,0
10/22/2018,15.318,24.629,19.16,0
10/23/2018,15.414,25.089,19.2,0
10/24/2018,14.409,24.581,18.49,0
10/25/2018,14.098,24.074,18.67,0
10/26/2018,14.553,25.72,19.17,0
10/27/2018,15.748,26.353,19.9,0
10/28/2018,15.915,25.065,19.68,0
10/29/2018,15.748,25.623,19.41,0
10/30/2018,15.055,25.525,19.62,0
10/31/2018,15.247,26.207,19.7,0
11/1/2018,8.419,17.748,12.72,0
11/2/2018,9.977,19.96,14.05,0
11/3/2018,13.858,18.533,16.38,1.6
11/4/2018,16.915,24.074,18.45,0
11/5/2018,14.96,24.968,20.22,0
11/6/2018,21.604,29.79,24.07,0
11/7/2018,21.03,28.54,23.6,0
11/8/2018,21.127,29.115,23.25,0
11/9/2018,19.746,25.501,20.89,0
11/10/2018,16.915,24.871,19.9,0
11/11/2018,14.601,23.352,17.86,0
11/12/2018,10.785,21.032,14.78,0
11/13/2018,14.888,22.729,17.59,0
11/14/2018,14.96,21.724,17.37,0
11/15/2018,13.546,19.746,16.4,0
11/16/2018,13.522,20.412,16.42,0
11/17/2018,12.727,20.936,16.22,0
11/18/2018,13.762,19.294,15.2,0
11/19/2018,12.775,21.27,15.8,0
11/20/2018,12.896,20.388,15.85,0
11/21/2018,11.977,20.674,15.63,0
11/22/2018,12.727,21.294,16.32,0
11/23/2018,11.929,22.226,16.17,0
11/24/2018,12.509,22.321,16.26,0
11/25/2018,12.195,23.04,16.42,0
11/26/2018,11.71,23.376,16.34,0
11/27/2018,12.654,23.28,16.7,0
11/28/2018,12.268,22.154,16.41,0
11/29/2018,11.856,21.963,15.84,0
11/30/2018,11.346,21.318,15.68,0
12/1/2018,9.139,19.484,13.97,0
12/2/2018,10.883,22.058,15.71,0
12/3/2018,13.112,19.175,15.57,0
12/4/2018,17.082,24.629,19.11,0.6
12/5/2018,18.485,26.818,21.84,0
12/6/2018,20.46,28.295,23.54,0
12/7/2018,21.89,29.39,23.81,0
12/8/2018,21.032,27.554,22.82,0.6
12/9/2018,20.126,22.753,21.09,0
12/10/2018,16.153,21.294,18.24,0
12/11/2018,14.529,23.737,18.32,0
12/12/2018,9.731,21.509,14.7,0
12/13/2018,11.394,21.557,15.31,0
12/14/2018,11.127,21.987,15.32,0
12/15/2018,11.37,21.581,15.25,0
12/16/2018,10.736,23.4,15.75,0
12/17/2018,12.001,21.652,16.17,0
12/18/2018,9.188,15.7,11.17,4.4
12/19/2018,7.97,18.081,12.03,11
12/20/2018,10.247,19.08,13.62,0
12/21/2018,10.736,19.151,14.2,0
12/22/2018,12.654,20.198,14.89,0
12/23/2018,10.247,21.843,14.8,0
12/24/2018,10.516,20.293,14.56,0
12/25/2018,10.198,18.889,14.12,0
12/26/2018,11.102,18.366,13.63,0
12/27/2018,8.593,17.867,12.47,0
12/28/2018,7.343,16.225,10.38,0
12/29/2018,6.889,17.819,11.24,8.2
12/30/2018,8.543,18.985,12.69,0
12/31/2018,7.995,18.794,12.43,0
1/1/2019,8.47,19.25,12.7,0
1/2/2019,9.01,19.32,12.91,0
1/3/2019,8.47,19.17,11.8,0
1/4/2019,7.84,17.2,11.45,0.8
1/5/2019,7.29,19.2,12.38,0
1/6/2019,8.67,20.86,13.71,0
1/7/2019,10.42,21.46,14.87,0
1/8/2019,9.9,21.03,14.39,0
1/9/2019,9.68,19.75,12.63,0
1/10/2019,8.84,16.37,12.25,0.8
1/11/2019,8.89,18.89,12.88,0
1/12/2019,8.54,19.39,13.4,0
1/13/2019,9.66,20.44,13.88,0
1/14/2019,9.63,19.6,13.25,0
1/15/2019,8.59,17.82,12.4,0
1/16/2019,9.29,21.49,13.85,0
1/17/2019,9.31,20.94,13.97,0
1/18/2019,9.41,20.15,13.82,0
1/19/2019,10.15,20.17,14.2,0
1/20/2019,10.34,20.41,14.7,0
1/21/2019,11.32,20.34,14.93,0
1/22/2019,10.96,21.27,14.65,0
1/23/2019,10.49,18.56,14.24,0
1/24/2019,11.93,20.46,15.13,0.2
1/25/2019,12.17,19.03,14.73,0
1/26/2019,12.73,20.06,15.99,0
1/27/2019,12.07,23.11,14.76,0
1/28/2019,11.13,20.82,14.62,0.6
1/29/2019,8.62,20.34,12.3,0
1/30/2019,7.59,19.51,12.41,1.6
1/31/2019,7.74,20.44,13.19,0
2/1/2019,11.42,21.46,15.19,0
2/2/2019,10.39,21.32,14.74,0
2/3/2019,10.03,20.22,14.6,0
2/4/2019,10.81,20.6,15.08,0
2/5/2019,13.62,21.25,16.29,0
2/6/2019,12.41,20.51,15.57,0
2/7/2019,11.98,21.03,16.03,0
2/8/2019,12.58,18.53,14.57,5.2
2/9/2019,8.54,14.15,11.68,3.2
2/10/2019,7.17,17.77,12.16,14.2
2/11/2019,8.87,20.44,13.95,0
2/12/2019,10.39,22.13,15.41,0
2/13/2019,11.98,23.45,16.67,0
2/14/2019,13.14,23.28,17.15,0
2/15/2019,13.14,23.09,16.87,0
2/16/2019,10.54,18.37,14.35,0
2/17/2019,9.58,18.72,12.92,11.4
2/18/2019,9.36,16.82,11.38,0.6
2/19/2019,9.21,15.39,11.69,3.8
2/20/2019,10.03,18.79,14.11,5.8
2/21/2019,11.9,19.91,14.9,0
2/22/2019,12.1,21.68,16.34,0
2/23/2019,13.35,21.65,16.76,0
2/24/2019,12.68,20.58,16.08,0
2/25/2019,13.31,18.72,15.5,0.4
2/26/2019,10.71,19.72,14.89,0
2/27/2019,10.03,17.39,13.03,0
2/28/2019,8.82,17.06,11.73,3.6
3/1/2019,7.47,17.94,12.13,7.6
3/2/2019,9.95,19.13,13.83,0
3/3/2019,10.79,19.1,14.52,0
3/4/2019,10.98,20.67,15.17,0
3/5/2019,12.12,19.17,15.12,0
3/6/2019,12.49,20.22,15.75,1.6
3/7/2019,10.71,21.44,15.32,0
3/8/2019,11.86,20.34,14.99,0
3/9/2019,11.39,19.77,14.32,0
3/10/2019,12.53,21.75,16.58,0.6
3/11/2019,13.55,21.6,17.25,0
3/12/2019,14.1,23.59,18.11,0
3/13/2019,14.62,24.1,18.95,0
3/14/2019,15.29,25.53,19.98,0
3/15/2019,16.84,25.14,20.64,0
3/16/2019,16.18,26.4,19.92,0
3/17/2019,15.2,25.26,19.83,0
3/18/2019,12.94,24.75,18.89,0
3/19/2019,13.31,22.63,17.32,4.4
3/20/2019,14.51,20.48,16.78,0.4
3/21/2019,14.46,22.99,17.61,0.8
3/22/2019,14.39,24.05,18.86,2.8
3/23/2019,15.13,22.87,18.36,0
3/24/2019,15.72,22.2,18.31,0
3/25/2019,16.42,24.65,19.13,0.6
3/26/2019,14.62,20.17,17.4,0
3/27/2019,12.94,23.81,17.84,10.4
3/28/2019,14.1,24.8,19.03,0
3/29/2019,15.22,24.97,19.79,0
3/30/2019,17.08,25.89,20.13,0
3/31/2019,14.94,22.2,18.1,7.4
4/1/2019,14.17,21.68,17.52,3.4
4/2/2019,14.39,24.82,18.28,0.4
4/3/2019,14.7,22.7,17.98,0.2
4/4/2019,16.42,20.58,17.56,0
4/5/2019,15.91,22.32,18.72,4.6
4/6/2019,15.37,22.8,18.07,10.2
4/7/2019,14.84,24.48,17.8,18.2
4/8/2019,14.6,24.27,18.88,7
4/9/2019,14.17,21.77,16.85,1.6
4/10/2019,13.98,24.53,19.19,8.6
4/11/2019,16.34,25.82,21.02,0
4/12/2019,18.13,27.68,22.25,0
4/13/2019,19.46,27.65,21.87,0
4/14/2019,17.03,28,20.97,3.2
4/15/2019,17.94,26.13,21.11,0
4/16/2019,18.01,27.48,21.61,0.4
4/17/2019,15.7,27.36,21.23,15
4/18/2019,17.06,26.11,20.82,0
4/19/2019,17.46,27.65,21.96,0
4/20/2019,17.51,26.74,20.9,0
4/21/2019,17.58,22.8,19.62,0.4
4/22/2019,15.82,23.76,18.79,13
4/23/2019,16.46,27.09,21.2,2.6
4/24/2019,17.39,29.39,22.7,0
4/25/2019,19.13,28.77,23.43,0
4/26/2019,19.39,29.21,22.92,0
4/27/2019,18.7,23.95,20.97,5
4/28/2019,19.41,28.3,21.68,6.2
4/29/2019,17.44,26.21,21.14,35.8
4/30/2019,18.06,25.84,21.31,0.4
5/1/2019,18.89,26.06,21.14,4
5/2/2019,18.75,26.92,22.2,2.4
5/3/2019,18.03,24.19,20.82,2
5/4/2019,17.56,24.46,20.17,17.2
5/5/2019,18.03,26.43,21.6,0.6
5/6/2019,18.27,27.33,22.33,0.4
5/7/2019,19.06,27.26,22.03,7
5/8/2019,19.2,26.13,21.97,0
5/9/2019,20.22,26.87,22.79,0
5/10/2019,20.22,26.99,22.63,0.4
5/11/2019,21.27,25.72,22.52,1.4
5/12/2019,16.72,27.97,22.21,0.2
5/13/2019,17.84,27.87,22.42,6
5/14/2019,18.53,26.33,20.97,0.4
5/15/2019,18.03,23.88,20.51,2.6
5/16/2019,17.63,26.35,21.06,2
5/17/2019,19.39,26.67,22.04,1.2
5/18/2019,19.22,27.9,22.17,3.6
5/19/2019,19.13,28.69,22.7,0.4
5/20/2019,19.29,28.52,23.4,0.4
5/21/2019,18.94,25.7,22.13,0.4
5/22/2019,19.32,27.23,21.93,1.8
5/23/2019,18.37,24.97,19.82,5.8
5/24/2019,18.68,24.85,20.56,38.8
5/25/2019,19.08,22.56,19.89,9.8
5/26/2019,18.84,25.91,21.17,22.5
5/27/2019,19.86,27.65,22.2,9.2
5/28/2019,19.44,25.96,21.65,13.2
5/29/2019,18.72,27.58,21.33,2.6
5/30/2019,18.01,24.41,20.61,16.8
5/31/2019,17.84,25.43,21.44,32.4
6/1/2019,18.87,28.67,23.38,1
6/2/2019,19.51,24.8,21.43,1
6/3/2019,19.08,26.92,22,15.2
6/4/2019,18.79,27.73,22.23,0
6/5/2019,19.89,28.3,22.63,3.8
6/6/2019,19.6,27.48,23.07,13.8
6/7/2019,20.91,29.07,23.51,0
6/8/2019,20.82,28.27,23.26,2
6/9/2019,20.75,28.87,23.95,0
6/10/2019,20.17,28.07,23.46,0
6/11/2019,18.72,25.36,21.93,10.4
6/12/2019,21.41,30.02,25.24,0
6/13/2019,21.53,30.6,25.95,0
6/14/2019,21.94,30.77,25.61,0
6/15/2019,20.63,27.26,22.85,60
6/16/2019,21.2,26.18,22.74,4.4
6/17/2019,21.01,22.99,21.83,18.8
6/18/2019,20.63,28.39,23.56,18.4
6/19/2019,20.96,29.19,24.81,2.4
6/20/2019,21.82,29.09,24.33,0
6/21/2019,21.41,30.6,24.5,1.2
6/22/2019,21.13,30.07,23.95,0
6/23/2019,20.94,29.21,24.4,37.6
6/24/2019,22.44,29.21,24.51,0
6/25/2019,21.49,28,23.37,80
6/26/2019,21.51,29.14,22.67,35.8
6/27/2019,21.17,24.6,22.2,41.8
6/28/2019,20.86,29.49,24.17,33.8
6/29/2019,20.91,28.39,23.87,0.8
6/30/2019,21.94,31.56,25.52,1
7/1/2019,22.3,31.18,25.78,0
7/2/2019,21.6,26.38,23.53,19.8
7/3/2019,22.01,26.89,23.53,2.8
7/4/2019,21.49,28.77,24.57,1.6
7/5/2019,21.58,28.32,23.99,0.4
7/6/2019,21.44,26.89,23.47,40.8
7/7/2019,20.89,28.49,22.54,44.4
7/8/2019,21.46,22.92,22.09,84.6
7/9/2019,20.96,26.23,22.44,27
7/10/2019,20.84,23.95,21.96,49
7/11/2019,20.63,25.36,21.6,82.6
7/12/2019,20.03,24.75,21.13,236.4
7/13/2019,20.06,27.04,21.26,48.2
7/14/2019,19.84,24,20.96,48
7/15/2019,20.29,22.01,20.9,20
7/16/2019,20.34,27.78,22.6,38
7/17/2019,20.79,29.31,24.38,19.8
7/18/2019,21.49,30.14,24.81,0
7/19/2019,22.3,28.79,24.53,0.2
7/20/2019,21.53,27.73,23.52,5.4
7/21/2019,21.37,26.4,23.23,5.6
7/22/2019,21.58,24.17,22.59,4.6
7/23/2019,21.1,23.38,22.06,50.4
7/24/2019,20.72,24.63,21.86,54.2
7/25/2019,21.37,25.96,22.54,51.4
7/26/2019,21.22,27.92,23.1,13.2
7/27/2019,21.08,27.04,22.36,21
7/28/2019,21.15,27.14,22.9,38.2
7/29/2019,20.53,26.87,22.87,11.8
7/30/2019,20.51,27.43,23.23,9.6
7/31/2019,20.32,25.65,22.55,0
8/1/2019,20.58,27.36,23.08,9.8
8/2/2019,21.13,28.39,23.36,6.6
8/3/2019,21.87,28.42,23.88,19.8
8/4/2019,21.96,28.97,24.85,0.2
8/5/2019,22.97,30.42,25.32,0.6
8/6/2019,23.14,33.26,26.7,1.6
8/7/2019,21.13,29.87,24.07,11.4
8/8/2019,20.79,28.37,23.4,7.6
8/9/2019,21.1,26.11,23.24,7
8/10/2019,20.86,31.41,24.31,1.2
8/11/2019,22.75,29.66,25.8,0
8/12/2019,22.35,33.18,26.28,0
8/13/2019,21.37,27.6,23.67,4.4
8/14/2019,20.7,27.43,22.21,25.4
8/15/2019,20.77,28.92,23.62,30
8/16/2019,21.53,28.12,22.89,6.8
8/17/2019,21.22,29.21,24.12,1.9
8/18/2019,21.99,26.33,23.17,2.6
8/19/2019,20.77,28.17,22.88,33.4
8/20/2019,21.15,30.09,24.36,4
8/21/2019,21.72,30.04,24.39,0.4
8/22/2019,22.15,31.26,25.31,3.4
8/23/2019,21.2,29.89,23.93,1.4
8/24/2019,20.51,28.15,23.28,43.8
8/25/2019,21.25,29.66,24.02,13.2
8/26/2019,21.7,31.1,24.37,0
8/27/2019,21.01,30.87,25.11,16.2
8/28/2019,22.27,29.97,24.76,0.6
8/29/2019,22.01,29.82,24.82,1.8
8/30/2019,22.73,30.47,25.09,2
8/31/2019,21.34,26.77,23.69,19
9/1/2019,22.01,31.94,26.16,NA
9/2/2019,21.91,31.36,25.72,NA
9/3/2019,21.06,30.02,23.92,NA
9/4/2019,20.82,28.87,23.92,NA
9/5/2019,21.17,29.51,23.86,NA
9/6/2019,21.03,29.26,23.65,NA
9/7/2019,21.91,29.41,23.81,NA
9/8/2019,21.17,26.82,22.99,NA
9/9/2019,21.03,29.16,23.22,NA
9/10/2019,20.51,28.99,23.59,NA
9/11/2019,21.82,29.04,23.35,NA
9/12/2019,21.25,27.16,22.34,NA
9/13/2019,20.63,25.19,21.94,NA
9/14/2019,20.25,27.01,22.23,NA
9/15/2019,21.01,28.72,22.84,NA
9/16/2019,20.82,27.01,22.07,NA
9/17/2019,20.34,29.59,21.75,NA
9/18/2019,20.03,27.9,22.91,NA
9/19/2019,20.44,29.07,23.27,NA
9/20/2019,20.7,28.02,22.71,NA
9/21/2019,20.36,26.57,22.29,NA
9/22/2019,19.86,27.48,22.42,NA
9/23/2019,19.22,25.57,21.42,NA
9/24/2019,18.89,25.23,20.93,NA
9/25/2019,19.01,22.97,20.14,NA
9/26/2019,17.8,26.45,20.55,NA
9/27/2019,18.91,24.85,21,NA
9/28/2019,18.68,22.39,20.16,NA
9/29/2019,17.91,22.9,19.24,NA
9/30/2019,17.51,21.94,18.99,NA
10/1/2019,16.87,25.14,20.28,3.6
10/2/2019,18.75,26.23,20.61,23.8
10/3/2019,18.6,26.52,21.11,11
10/4/2019,18.32,26.48,21.43,8.8
10/5/2019,19.2,26.72,21.62,0
10/6/2019,19.2,27.46,22.01,0
10/7/2019,19.25,26.99,21.97,0
10/8/2019,18.32,24.19,20.26,26.4
10/9/2019,17.25,25.72,20.56,0.8
10/10/2019,17.18,26.06,20.6,0.6
10/11/2019,16.87,24.87,20.02,6.2
10/12/2019,17.51,25.96,20.5,13.2
10/13/2019,17.56,25.96,20.64,3.8
10/14/2019,17.25,27.04,21.2,0
10/15/2019,16.22,27.21,21.34,0
10/16/2019,17.03,27.14,21.32,0
10/17/2019,17.42,26.87,21.28,0
10/18/2019,17.3,27.73,21.73,0
10/19/2019,17.91,25.87,21.13,0
10/20/2019,18.15,24.19,20.77,0
10/21/2019,17.25,25.04,20.41,0.4
10/22/2019,16.08,25.06,19.93,0
10/23/2019,16.87,24.29,19.42,0.4
10/24/2019,16.34,21.39,18.06,0
10/25/2019,14.84,21.03,16.85,0
10/26/2019,14.51,23.81,17.97,0.2
10/27/2019,14.43,20.51,17.47,0.8
10/28/2019,15.03,24.6,18.99,0
10/29/2019,14.79,25.79,19.41,0
10/30/2019,14.53,25.43,19.35,0
10/31/2019,15.96,24.53,19.32,0
11/1/2019,15.56,25.62,19.14,0
11/2/2019,15.77,25.67,20.07,0
11/3/2019,16.37,25.53,19.83,0
11/4/2019,15.13,24.94,19.12,0
11/5/2019,15.46,25.28,18.41,7
11/6/2019,14.91,24.03,18.74,0.4
11/7/2019,15.25,25.31,19.21,0
11/8/2019,15.89,24.85,19.46,0
11/9/2019,15.91,24.36,19.08,0
11/10/2019,15.32,24,18.46,0
11/11/2019,14.55,23.33,18.62,0
11/12/2019,16.15,23.42,18.62,0.8
11/13/2019,15.25,24.03,18.95,0
11/14/2019,15.63,25.72,19.77,0
11/15/2019,15.58,25.72,20.08,0
11/16/2019,15.63,24.07,19.52,0
11/17/2019,17.58,23.83,19.36,0
11/18/2019,16.58,22.7,18.53,0
11/19/2019,16.18,22.18,17.83,0
11/20/2019,15.29,21.13,17.3,0
11/21/2019,14.05,23.45,17.64,0
11/22/2019,14.39,23.06,17.82,0
11/23/2019,13.76,22.2,17.48,0
11/24/2019,15.72,21.75,17.63,0
11/25/2019,14.82,21.77,17.34,0.4
11/26/2019,14.22,21.82,16.89,0
11/27/2019,13.21,23.02,17.16,0
11/28/2019,13.57,23.3,17.47,0
11/29/2019,13.4,22.3,17.21,0
11/30/2019,12.46,21.63,16.21,0
12/1/2019,12.56,20.56,15.8,NA
12/2/2019,12.65,19.58,15.09,NA
12/3/2019,11.76,17.01,14.3,NA
12/4/2019,11.03,21.44,14.99,NA
12/5/2019,12.51,23.52,16.7,NA
12/6/2019,11.54,21.99,15.75,NA
12/7/2019,11,21.84,14.92,NA
12/8/2019,10.86,21.27,14.74,NA
12/9/2019,10.66,20.32,14.76,NA
12/10/2019,9.83,20.27,14.05,NA
12/11/2019,10.71,19.25,14.09,NA
12/12/2019,11.2,18.01,13.4,NA
12/13/2019,11.69,19.37,14.6,NA
12/14/2019,10.96,19.75,13.89,NA
12/15/2019,10.2,19.6,13.73,NA
12/16/2019,9.9,19.79,13.65,NA
12/17/2019,9.29,18.82,13.24,NA
12/18/2019,NA,19.5,#VALUE!,NA
12/19/2019,NA,17.5,#VALUE!,NA
12/20/2019,NA,20,#VALUE!,NA
12/21/2019,NA,18.5,#VALUE!,NA
12/22/2019,NA,17,#VALUE!,NA
12/23/2019,NA,18,#VALUE!,NA
12/24/2019,NA,19,#VALUE!,NA
12/25/2019,NA,19,#VALUE!,NA
12/26/2019,NA,17,#VALUE!,NA
12/27/2019,NA,11.5,#VALUE!,NA
12/28/2019,NA,11,#VALUE!,NA
12/29/2019,NA,18,#VALUE!,NA
12/30/2019,NA,19.5,#VALUE!,NA
12/31/2019,NA,20,#VALUE!,NA
1/1/2020,10,21,15.5,0
1/2/2020,12,19,15.5,0
1/3/2020,10,21,15.5,0
1/4/2020,9.5,19,14.25,44.6
1/5/2020,6.5,13,9.75,6.6
1/6/2020,6,14,10,1.4
1/7/2020,6.5,15,10.75,0
1/8/2020,7,17,12,0
1/9/2020,10,18.5,14.25,1.8
1/10/2020,8.5,17.5,13,0
1/11/2020,7,14,10.5,0
1/12/2020,8,18,13,0
1/13/2020,8,20,14,0
1/14/2020,8.5,19.5,14,0
1/15/2020,10.5,19.5,15,0
1/16/2020,10,20,15,0
1/17/2020,10.5,20,15.25,0
1/18/2020,11,18,14.5,4.8
1/19/2020,10,19.5,14.75,0
1/20/2020,7,19,13,0
1/21/2020,7,18,12.5,0
1/22/2020,6.5,17,11.75,0
1/23/2020,10,16,13,0
1/24/2020,8,12,10,0
1/25/2020,5,12,8.5,0
1/26/2020,7,17,12,0
1/27/2020,6.5,16.5,11.5,1
1/28/2020,8,17.5,12.75,0
1/29/2020,9.5,16,12.75,0
1/30/2020,10,17.5,13.75,0
1/31/2020,10,16,13,0
2/1/2020,10,16.5,13.25,0
2/2/2020,8,16,12,0
2/3/2020,6.5,16.5,11.5,0
2/4/2020,6.5,16.5,11.5,0
2/5/2020,7,17.5,12.25,0
2/6/2020,7.5,17,12.25,0
2/7/2020,7,16.5,11.75,0
2/8/2020,6.5,17.5,12,0
2/9/2020,7,19,13,0
2/10/2020,6.5,20,13.25,0
2/11/2020,7,19,13,0
2/12/2020,8.5,20.5,14.5,0
2/13/2020,9,21,15,0
2/14/2020,10,21,15.5,0
2/15/2020,10.5,20,15.25,0
2/16/2020,15.22,16.8,15.93,0
2/17/2020,12.39,22.03,16.22,0
2/18/2020,13.31,20.56,16.14,0
2/19/2020,12.87,18.7,15.36,0
2/20/2020,13.06,18.44,15.25,0
2/21/2020,12.58,22.39,16.47,0
2/22/2020,13.76,23.59,17.47,1.2
2/23/2020,13.59,24.65,18.11,0
2/24/2020,11.95,21.08,15.75,0
2/25/2020,10.93,17.03,13.56,3
2/26/2020,10.66,15.75,12.19,9.6
2/27/2020,9.06,20.48,14.28,4.4
2/28/2020,11.54,22.56,16.02,0
2/29/2020,11.88,23.86,17.09,0
3/1/2020,12.77,23.76,17.57,0
3/2/2020,12.75,22.73,16.54,1
3/3/2020,11.71,19.91,14.73,6.2
3/4/2020,12.82,21.46,15.99,8
3/5/2020,12.7,22.44,16.25,0
3/6/2020,12.75,20.17,14.81,2.4
3/7/2020,12.12,18.84,14.25,3
3/8/2020,11.52,21.63,15.94,4
3/9/2020,12.07,21.17,15.52,0
3/10/2020,13.86,21.91,16.9,0.6
3/11/2020,13.71,23.09,17.73,0
3/12/2020,13.67,23.81,18.56,0
3/13/2020,14.98,23.71,18.72,0
3/14/2020,14.36,21.1,17.08,0
3/15/2020,14.31,25.16,19.11,3.4
3/16/2020,13.02,25.48,18.01,0
3/17/2020,13.09,23.38,17.76,0
3/18/2020,13.86,23.62,17.58,0
3/19/2020,15.17,23.83,17.67,0.4
3/20/2020,13.47,21.72,16.12,6.6
3/21/2020,14.05,22.3,16.47,1.6
3/22/2020,13.11,21.25,15.49,1.4
3/23/2020,14,22.25,16.22,1.4
3/24/2020,13.81,24.07,18.26,1.8
3/25/2020,15.27,25.5,19.11,0
3/26/2020,15.56,24.58,19.53,0
3/27/2020,17.49,24.99,20.15,0
3/28/2020,17.39,26.79,21.43,0.8
3/29/2020,15.99,25.57,20.25,0
3/30/2020,15.91,25.87,20.31,0
3/31/2020,17.77,26.08,20.52,0
4/1/2020,13.86,26.04,20.04,0.6
4/2/2020,14.89,27.41,20.48,4.6
4/3/2020,16.27,26.01,20.42,0
4/4/2020,16.34,25.94,20.32,0
4/5/2020,16.27,25.72,20.29,0
4/6/2020,16.99,24.39,19.79,0
4/7/2020,15.1,25.7,20.4,0
4/8/2020,17.56,25.82,20.7,11.6
4/9/2020,15.08,25.7,19.38,0
4/10/2020,16.03,27.11,20.72,8
4/11/2020,16.37,27.28,20.78,0
4/12/2020,16.32,26.08,20.18,0.2
4/13/2020,17.3,26.99,21.53,0
4/14/2020,17.84,29.19,22.89,0
4/15/2020,17.7,24.24,20.21,0
4/16/2020,15.56,26.43,18.83,0
4/17/2020,16.01,25.28,19.95,10.6
4/18/2020,17.32,24.65,19.74,0
4/19/2020,17.08,26.16,19.4,2.2
4/20/2020,17.2,25.36,20.55,0
4/21/2020,13.74,21.96,17.65,0.4
4/22/2020,13.38,23.02,17.13,10.2
4/23/2020,14.43,22.78,18.28,5.8
4/24/2020,14.77,21.01,16.96,0.6
4/25/2020,14.51,22.87,17.94,20
4/26/2020,15.72,25.67,19.19,2.2
4/27/2020,16.49,26.79,20.65,4.4
